Product_ID,d_total,d_media,d_std,cv,p95,mediana,precio_medio,PC1,PC2,PC3
1447,1229.649999999979,1.1219434306569152,0.3150650526405291,0.2808208007921163,1.7254037768901194,1.0658088189094896,41.18,-0.2426708229532635,7.891860699719912,0.4927383114841744
1448,722.5299999999877,0.6592427007299158,0.1755209738999964,0.2662463667867069,1.0327689105137656,0.6132271076540284,33.7,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1449,1563.5499999999736,1.4265967153284431,0.3803823842577508,0.2666362400604406,2.2185476152426045,1.3420626044559474,35.475,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1451,181.0099999999969,0.1651551094890482,0.0442744111063882,0.2680777557737272,0.2612498272157214,0.1583332286155893,44.37,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1452,1122.749999999981,1.0244069343065518,0.2729175567491675,0.2664151789775931,1.6030108445695146,0.9574379718031846,44.33,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1453,3450.279999999941,3.148065693430603,0.8544931765870764,0.2714343536001286,4.888472725439101,3.013357795398268,60.26749999999999,-0.2426708229532635,7.891860699719912,0.4927383114841744
1455,681.8999999999884,0.6221715328467047,0.165660153310653,0.2662612230949975,0.9791448009241992,0.5774279536547323,58.16,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1456,1809.3099999999688,1.650830291970775,0.4437440952312508,0.2688005529032942,2.5921411427637446,1.5652224255497915,65.61500000000001,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1457,3487.519999999941,3.182043795620384,0.847069540076758,0.2662029797461068,5.012360594093724,2.944832221184588,40.28333333333333,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1459,1342.1099999999772,1.2245529197080085,0.3259008545596132,0.2661386448184889,1.9296296761708096,1.129609166354116,32.73,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1460,297.9899999999949,0.2718886861313822,0.0725230271346123,0.2667379366406136,0.4314179707459978,0.2536048586623547,40.03,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1461,1340.5199999999772,1.223102189781001,0.3266306360867709,0.2670509780914175,1.9116852435944056,1.1585971173299472,39.77,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1462,924.4799999999844,0.8435036496350222,0.2249109927684524,0.2666390274253937,1.3236091009089272,0.7916661430779465,72.23,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1463,370.7499999999937,0.3382755474452497,0.0906249553565248,0.2679027675542898,0.5349401223940963,0.3242061347843019,94.8,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1465,342.79999999999416,0.3127737226277319,0.0835293577234073,0.2670600235264178,0.4958991822526866,0.2934461675547894,49.09,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1466,314.14999999999463,0.2866332116788272,0.0763379902322587,0.2663263959718512,0.4512497015544209,0.2666173350347681,34.96,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1467,501.9399999999914,0.4579744525547367,0.1219864342997859,0.2663607841426618,0.7221720755438842,0.4257621862973791,50.31,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1468,567.3799999999903,0.517682481751816,0.1382748385918595,0.2671035692070229,0.815638379002835,0.4879945831518874,5.97,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1469,1618.5599999999724,1.476788321167858,0.3938902741986093,0.2667208756682996,2.3447134129918674,1.376302191482223,56.400000000000006,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1471,1051.299999999982,0.9592153284671368,0.2552987916359957,0.2661537863911881,1.5084632880533502,0.8868830217554855,42.15,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1473,159.88999999999723,0.1458850364963478,0.0388401429315549,0.266238017718337,0.2281793229988567,0.1357141959562194,55.645,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1474,891.6399999999848,0.8135401459853876,0.2166248319863794,0.2662742988841639,1.2763920129682194,0.7567477767513457,47.48,-0.2426708229532635,7.891860699719912,0.4927383114841744
1476,1270.9299999999782,1.1596076642335569,0.3159240317808407,0.2724404482007721,1.806274681546672,1.0975257291496443,38.6,-0.2426708229532635,7.891860699719912,0.4927383114841744
1477,1354.609999999977,1.235958029197059,0.3289324433220729,0.266135609423375,1.9468201409919303,1.140189926782784,16.866666666666667,-0.2426708229532635,7.891860699719912,0.4927383114841744
1478,2123.8899999999644,1.937855839416026,0.5255395107755402,0.2711963914374105,3.114263813317568,1.832719574908248,51.035,-0.2426708229532635,7.891860699719912,0.4927383114841744
1479,169.3899999999971,0.1545529197080265,0.0412450700193725,0.2668669740907556,0.2455393885394529,0.1443318171864095,56.30500000000001,-0.2426708229532635,7.891860699719912,0.4927383114841744
1481,2142.0999999999635,1.954470802919675,0.5203759688968297,0.2662490368848023,3.068497970570063,1.815957776150148,47.765,-0.2426708229532635,7.891860699719912,0.4927383114841744
1482,799.1199999999864,0.7291240875912285,0.1969918404691779,0.2701760150593436,1.146008290734446,0.6966662059085904,83.05,-0.2426708229532635,7.891860699719912,0.4927383114841744
1483,1114.4899999999811,1.0168704379561873,0.2711031783772206,0.2666054280446112,1.6074329681282191,0.9489804394392792,36.8,-0.2426708229532635,7.891860699719912,0.4927383114841744
1484,828.2499999999859,0.7557025547445126,0.2011819569686397,0.266218442303209,1.1891429509880012,0.7011900124404669,62.07999999999999,-0.2426708229532635,7.891860699719912,0.4927383114841744
1485,852.9499999999855,0.7782390510948772,0.2082186053585847,0.2675509601653235,1.2264057627400022,0.7375169591143704,89.65,-0.2426708229532635,7.891860699719912,0.4927383114841744
1486,4217.769999999929,3.8483302919707376,1.0328638173506473,0.2683927155383837,6.075472172306648,3.654862200116266,46.5325,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1488,847.2999999999856,0.7730839416058263,0.2058467157048425,0.2662669661424658,1.2158076670416715,0.7187825933977546,28.64,-0.2426708229532635,7.891860699719912,0.4927383114841744
1490,1089.9799999999816,0.9945072992700562,0.2646937038438896,0.2661556169956402,1.5600346825167124,0.9204362677110984,97.61,-0.2426708229532635,7.891860699719912,0.4927383114841744
1492,1489.9299999999746,1.3594251824817287,0.3622528505955079,0.266475018459044,2.149384235523274,1.2649296841766025,25.74,-0.2426708229532635,7.891860699719912,0.4927383114841744
1493,392.4399999999933,0.3580656934306508,0.0953175439980883,0.2662012746455676,0.5617063207411745,0.3320840014196549,56.56,-0.2426708229532635,7.891860699719912,0.4927383114841744
1497,235.469999999996,0.2148448905109452,0.0571840311982021,0.2661642595372259,0.3384182667985484,0.1984499558244947,31.82,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1498,901.7699999999847,0.8227828467153145,0.219724080557512,0.2670499044002764,1.3053589542865285,0.7714359783645467,49.23,-0.7082488183030898,0.3036058402593986,-0.4786539978264427
1503,1504.4699999999746,1.3726916058393928,0.365294715431935,0.2661156474462153,2.156468349471471,1.2666658289247144,50.77,-0.2426708229532635,7.891860699719912,0.4927383114841744
1504,59.56999999999895,0.0543521897810209,0.0144654866284585,0.2661435847707042,0.0854649380460131,0.050264517020822,55.51,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1507,1426.3599999999758,1.3014233576642116,0.3470523038746361,0.266671334758832,2.062223525532425,1.2137846674267625,81.77,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1508,1349.0599999999772,1.2308941605839208,0.3428527130774751,0.278539556085659,1.991418121773332,1.1531936817501869,51.235,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1509,491.8299999999916,0.4487499999999923,0.123648248567139,0.2755392725730164,0.6926319684076104,0.4277975931272343,33.7,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1513,1423.1099999999756,1.298458029197058,0.3691032669038495,0.2842627629112479,2.0315855840890094,1.203332537478456,58.97,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1516,668.3799999999886,0.6098357664233472,0.1623439008549387,0.266209215322146,0.9626660299827648,0.5639361758361213,89.0,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1517,759.0699999999871,0.6925821167883094,0.1844829649451017,0.2663698072375867,1.080890759390751,0.6467225926289405,77.06,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1518,1025.2399999999827,0.9354379562043638,0.2490499843606203,0.2662389127026301,1.4624221265156163,0.8695455197565534,47.4,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1523,1812.259999999969,1.6535218978101909,0.4405214433021406,0.2664140365395442,2.6059454684113583,1.539925342139896,40.71,-0.4571677186799418,-0.0922556301505874,-0.4865569931216943
1524,638.9199999999892,0.5829562043795522,0.1551332428252103,0.2661147469736953,0.916594229709208,0.5378303321227954,66.465,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1526,1171.9399999999805,1.0692883211678652,0.2978948351406624,0.2785916849959652,1.7393323080253151,1.0016083118765786,31.23,-0.2426708229532635,7.891860699719912,0.4927383114841744
1527,11.85999999999976,0.0108211678832114,0.002883003047207,0.2664225412933398,0.0171310338578177,0.0100529034041644,13.47,-0.2426708229532635,7.891860699719912,0.4927383114841744
1528,424.6499999999928,0.3874543795620372,0.1034236482899087,0.2669311633715809,0.6111646978571709,0.3640976464281087,14.75,-0.2426708229532635,7.891860699719912,0.4927383114841744
1529,622.6399999999894,0.5681021897810122,0.1513190581686546,0.2663588715033539,0.8975284371940085,0.527777428718631,78.25,-0.2426708229532635,7.891860699719912,0.4927383114841744
1530,436.91999999999257,0.3986496350364896,0.1061725917269702,0.2663305880544752,0.6242731260901326,0.3719574259540828,32.82,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1531,781.9299999999868,0.7134397810218858,0.1904087446095233,0.2668883200440463,1.118768422191956,0.6720428077752614,87.67,-0.2426708229532635,7.891860699719912,0.4927383114841744
1533,1124.339999999981,1.0258576642335593,0.2730334844486981,0.2661514301330364,1.6123832369694782,0.948224438789753,47.945,-0.2426708229532635,7.891860699719912,0.4927383114841744
1534,854.6599999999854,0.7797992700729794,0.207893826129345,0.2665991545617743,1.2370500328484462,0.7255273576618735,99.76,-0.2426708229532635,7.891860699719912,0.4927383114841744
1535,836.5899999999857,0.7633120437956074,0.2032379599374737,0.2662580285342582,1.1947373050678955,0.7100551501589513,80.21,-0.2426708229532635,7.891860699719912,0.4927383114841744
1536,1238.249999999979,1.1297901459853823,0.301058317587563,0.2664727769642436,1.777280198550633,1.055554857437262,64.33999999999999,-0.2426708229532635,7.891860699719912,0.4927383114841744
1537,1003.439999999983,0.915547445255459,0.2440413677684262,0.2665523988222511,1.4492940729311077,0.8525563097925707,68.845,-0.2426708229532635,7.891860699719912,0.4927383114841744
1539,5533.339999999906,5.048667883211593,1.3460588408421126,0.2666166347202559,7.99722434062977,4.705056144422401,46.625,-0.2426708229532635,7.891860699719912,0.4927383114841744
1541,1730.0599999999706,1.5785218978101925,0.4216902136989988,0.2671424541426948,2.51933804706515,1.4742858868744966,77.28333333333333,-0.2426708229532635,7.891860699719912,0.4927383114841744
1542,1001.4399999999832,0.9137226277372108,0.2431557553969549,0.2661155015927735,1.4354038125635866,0.8426396450135941,71.115,-0.2426708229532635,7.891860699719912,0.4927383114841744
1543,128.0099999999978,0.1167974452554724,0.0311180397623935,0.26642740082481,0.1842662209681349,0.1087309437694891,76.6,-0.2426708229532635,7.891860699719912,0.4927383114841744
1544,1519.469999999974,1.3863777372262538,0.3699067141572665,0.2668152439445142,2.1780086538679275,1.3043642166903309,34.495,-0.2426708229532635,7.891860699719912,0.4927383114841744
1545,1431.9899999999757,1.30656021897808,0.3479362042595736,0.2662994014403027,2.0517641254634564,1.2164013119038923,21.71,-0.2426708229532635,7.891860699719912,0.4927383114841744
1547,268.4899999999954,0.2449726277372221,0.0652818255523231,0.2664862036029179,0.3860628072215413,0.2285295724163607,32.19,-0.2426708229532635,7.891860699719912,0.4927383114841744
1549,241.4099999999959,0.2202645985401422,0.0611300263875598,0.2775299652904468,0.3580435915313867,0.2061463102756492,11.35,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1550,671.4699999999885,0.6126551094890407,0.1633878974032581,0.2666882147437324,0.9677393779683788,0.5729474752000444,9.38,-0.2426708229532635,7.891860699719912,0.4927383114841744
1551,1183.38999999998,1.0797354014598357,0.2923645242764296,0.270774232169422,1.6729952205389775,1.0394702119905952,58.36,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1553,1451.129999999975,1.3240237226277147,0.3524754595942899,0.2662153657600272,2.0757486271503365,1.22916304859416,34.59,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1555,188.99999999999676,0.1724452554744495,0.0482351705220801,0.2797129465195807,0.2683071951191849,0.1633094158006476,21.61,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1556,1382.5899999999765,1.2614872262773509,0.338992762845869,0.2687246892275213,1.9859510674926424,1.2025050405382531,52.39,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1557,375.0399999999936,0.3421897810218919,0.0911334705131429,0.2663243485559042,0.5356676290465872,0.3191796830822197,30.219999999999995,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1558,1694.4199999999712,1.5460036496350102,0.4129351687594283,0.267098443691848,2.422482991913104,1.4626974453059205,75.02000000000001,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1560,1322.6599999999776,1.2068065693430452,0.321605825696067,0.2664932673271252,1.8876809728398911,1.130951632968495,19.91,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1561,501.6899999999914,0.4577463503649557,0.1219154015197772,0.2663383365538043,0.7164150124209907,0.427248394676987,82.28,-0.942664125299706,-0.2042420960512443,-0.5593671657147933
1563,729.0599999999874,0.6652007299269959,0.1862015702785465,0.2799178682485537,1.0191283402674334,0.6360471983814695,60.07,-0.4571677186799418,-0.0922556301505874,-0.4865569931216943
1564,1744.2599999999704,1.591478102189754,0.4261497455932511,0.2677697826988013,2.5288078513175103,1.5011414232175624,72.895,-0.2426708229532635,7.891860699719912,0.4927383114841744
1566,2142.6399999999635,1.9549635036496016,0.5234841002932538,0.2677718020392673,3.0852360547380435,1.8698400331745784,51.46,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1569,1190.13999999998,1.0858941605839232,0.3020122594321985,0.2781231084895014,1.7658965110161595,1.023933392229249,7.29,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1570,448.6599999999924,0.4093613138686061,0.1089514616578776,0.2661498729038379,0.6423276840708895,0.3786202747973206,62.38,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1571,1280.2399999999782,1.168102189781002,0.3112462089253131,0.2664546061536501,1.8221892710388048,1.0933877703075092,12.69,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1572,984.7399999999832,0.8984854014598388,0.2397992187714334,0.2668927267842227,1.418528432386701,0.8444438859498096,44.03,-0.942664125299706,-0.2042420960512443,-0.5593671657147933
1573,278.3199999999952,0.2539416058394117,0.0679091955102687,0.2674205169562225,0.3980949748049088,0.2412696816999456,8.71,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1574,1758.22999999997,1.6042244525547171,0.4271282749461367,0.2662521907492045,2.518403096294197,1.4907465436395997,75.785,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1575,853.4699999999855,0.7787135036496218,0.20739097519305,0.2663251301294559,1.2192733570110623,0.7263222709508779,76.32,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1576,2542.7899999999568,2.3200638686130994,0.6184115992353446,0.2665493858171336,3.682143962789802,2.1553115065231085,57.955,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1577,1417.439999999976,1.2932846715328248,0.3586105058898107,0.2772865972847099,2.1277777078576685,1.2250841348271566,46.165000000000006,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1578,2207.7299999999627,2.014352189780988,0.566883935080465,0.2814224533109574,3.2683439094439413,1.881773766043503,55.535,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1580,857.8499999999855,0.7827098540145853,0.2088388912275029,0.2668152063709822,1.2191658603400333,0.7388884002060834,98.2,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1581,1499.3299999999747,1.3680018248174952,0.3826634049790473,0.2797243381090506,2.2370747006511444,1.2880127064355225,48.39000000000001,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1584,1330.8299999999774,1.2142609489050888,0.3237137470493997,0.2665932288617991,1.8940133044390663,1.1410045363726593,83.35,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1585,751.4799999999873,0.6856569343065577,0.182586955763969,0.266294916055402,1.0704744021204196,0.6387439562458553,27.66,-0.2426708229532635,7.891860699719912,0.4927383114841744
1587,315.5199999999946,0.2878832116788272,0.0766309186562086,0.2661875217013377,0.4539463291980277,0.2664019402103566,52.58,-0.2426708229532635,7.891860699719912,0.4927383114841744
1588,1516.0399999999745,1.3832481751824584,0.3684648434297104,0.2663765259485036,2.172413090045022,1.2894936208662584,91.62,-0.2426708229532635,7.891860699719912,0.4927383114841744
1589,4868.599999999917,4.442153284671456,1.1999593039385097,0.2701300984095282,6.873638258190594,4.290579172897351,53.9375,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1590,615.8299999999895,0.5618886861313772,0.1497169327791304,0.2664530119122644,0.8888337918691864,0.5227509770165488,25.81,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1592,966.9599999999836,0.8822627737226127,0.234927055462471,0.2662778737350796,1.3900241392069494,0.8193116274393986,46.065,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1593,1942.4399999999664,1.7722992700729625,0.4939674674984072,0.2787156073692179,2.802333939911012,1.6703401651189045,73.75999999999999,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1594,2699.909999999954,2.4634215328466733,0.6964124204785028,0.2827012799850558,3.820687572204088,2.309252440970561,32.08,-0.2426708229532635,7.891860699719912,0.4927383114841744
1595,526.739999999991,0.4806021897810137,0.1336747939657345,0.2781402099450346,0.7876061911150478,0.453470231248063,49.265,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1596,196.58999999999665,0.1793704379562013,0.0480258011552554,0.2677464676034429,0.2849998115080557,0.1688989350053728,41.35,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1597,575.3699999999902,0.5249726277372173,0.1398122748890939,0.2663229804794298,0.8208446952085181,0.4894654313623275,91.44,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1600,642.2299999999891,0.5859762773722529,0.1561234981922159,0.2664331376900356,0.9209986635154698,0.5468197412901223,27.36,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1601,832.0399999999859,0.7591605839415929,0.2023637997270474,0.2665625745166671,1.1999365736161174,0.7079155958407015,37.63,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1603,1092.1099999999817,0.9964507299269904,0.2678004421887436,0.2687543238674382,1.5652370600283694,0.9440972213482148,9.17,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1604,454.5499999999923,0.414735401459847,0.1104435838596379,0.2662989064132993,0.6489400469973101,0.3863472191809393,14.32,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1605,1867.849999999968,1.704242700729898,0.4780190107782161,0.2804876386288694,2.6477796990266693,1.6101735382449816,41.6,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1608,1530.249999999974,1.3962135036496113,0.3734900835396763,0.2675021281225239,2.2242796624034904,1.3125486080173816,22.36,-0.2426708229532635,7.891860699719912,0.4927383114841744
1610,343.1799999999941,0.313120437956199,0.0833508632669785,0.2661942599819629,0.494225863607223,0.2893702917865315,71.72,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1611,495.8899999999916,0.4524543795620361,0.1264572843308718,0.2794917897651452,0.7347269802833662,0.4230246250116399,25.32,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
1612,708.129999999988,0.6461040145985292,0.1719524311845146,0.2661373823707952,1.0174067669910831,0.5959036344735019,38.88,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1613,1216.5799999999792,1.1100182481751637,0.2955098095712345,0.2662206770537725,1.747322410698771,1.028489017419591,83.69,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1614,2798.7699999999527,2.5536222627736795,0.6804625776478489,0.2664695509463282,4.033971088328337,2.377407119359869,62.158,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1616,304.6199999999948,0.2779379562043748,0.0739779693869243,0.2661672065132641,0.4365479435505122,0.2572247715081826,84.04,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1617,612.5399999999895,0.558886861313859,0.1488139871070805,0.2662685373516229,0.8757918238819533,0.5202377511655077,12.78,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1620,3481.019999999941,3.1761131386860773,0.8752103529079022,0.2755601940773328,5.015889819310242,3.000083065049906,59.33,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1621,1123.459999999981,1.02505474452553,0.2871265508012527,0.2801085037991369,1.6638261775729135,0.9579605264813856,77.62,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1622,94.73999999999836,0.0864416058394145,0.0230215427229353,0.2663247923193744,0.1361013292925117,0.0804232272333152,14.82,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1623,1468.739999999975,1.3400912408758896,0.356950948466001,0.2663631681024169,2.1193413193246973,1.2440467962653443,15.79,1.5206717209287326,-0.4286459540489234,-0.6312327066469904
1624,974.0899999999834,0.8887682481751674,0.2367877368948759,0.2664223630637706,1.3852379823905925,0.8318777566946041,60.50999999999999,-0.7082488183030898,0.3036058402593986,-0.4786539978264427
1628,1586.339999999973,1.4473905109488805,0.4065133879484309,0.2808595088010691,2.3063917183264167,1.348767086740598,29.91,3.793544306911029,-0.5308259844783655,0.0486971303721024
1629,599.7599999999898,0.5472262773722534,0.1458931478885424,0.2666047920598994,0.8551915250269817,0.5136440637436124,96.95,3.793544306911029,-0.5308259844783655,0.0486971303721024
1631,785.5199999999867,0.7167153284671411,0.1959625273623225,0.2734175195909832,1.1332256091575457,0.6700807241258447,77.56,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1633,378.6199999999935,0.3454562043795561,0.0920164603301664,0.2663621586864512,0.5444943633576648,0.3216929089332608,71.37,-0.9082174563561234,0.1309365787853462,-0.4406752626061306
1634,776.3599999999868,0.7083576642335646,0.1885516378583154,0.2661814043648787,1.1148515275159223,0.6552801206107985,97.68,-0.9082174563561234,0.1309365787853462,-0.4406752626061306
1640,207.30999999999648,0.1891514598540113,0.0530751906712117,0.2805962518723124,0.3075726571879437,0.1791154327311529,42.83,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1643,520.7899999999911,0.4751733576642254,0.1335657827958888,0.2810885346191299,0.7488843752123544,0.4440870078789539,34.25,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1645,471.11999999999193,0.4298540145985328,0.1145520379925102,0.2664905621493321,0.6812814168380379,0.3996029103155349,8.04,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1647,1134.5899999999806,1.0352098540145809,0.2928765367642815,0.2829151361228796,1.5944350898917747,0.974126339863512,47.77,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1648,106.71999999999817,0.0973722627737209,0.0259261583022057,0.2662581474814274,0.1531032347544162,0.0904761306374796,57.84,-1.9298826282738064,-0.4175523916961079,-0.5049890538390697
1649,592.49999999999,0.5406021897810128,0.1439969642716856,0.2663640047962364,0.8466303924401993,0.5044662745305256,95.8,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1651,24.199999999999555,0.0220802919708025,0.00588425771827,0.2664936553398386,0.0343809296422416,0.0206890823561389,15.2,-0.7082488183030898,0.3036058402593986,-0.4786539978264427
1652,1233.319999999979,1.1252919708029006,0.2997539287694659,0.2663788034989623,1.766320260370162,1.0497156909879382,53.13,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1654,1214.979999999979,1.108558394160565,0.295771303987738,0.2668071484062012,1.7585871017917705,1.0354939475783949,47.74,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1655,457.0699999999922,0.4170346715328396,0.1110905104279963,0.2663819533749448,0.651280586187538,0.3895185383742161,53.39,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1657,844.8999999999857,0.7708941605839286,0.2051512787012025,0.266121199498783,1.2124295520276631,0.7112429158446313,7.67,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1658,1217.239999999979,1.1106204379561857,0.2957306208078576,0.2662751473870539,1.7464742858868512,1.032935824777892,37.31,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1660,1346.209999999977,1.228293795620417,0.3270054629090775,0.2662273994015459,1.921034443760249,1.141288615809033,34.864999999999995,3.793544306911029,-0.5308259844783655,0.0486971303721024
1661,2780.869999999953,2.5372901459853585,0.7126450108696556,0.280868552615964,4.147853271881912,2.388157944416886,37.903333333333336,3.793544306911029,-0.5308259844783655,0.0486971303721024
1663,1522.439999999974,1.3890875912408522,0.3706514789161933,0.2668308904732894,2.1985351525630743,1.3003959434050036,31.64,-0.2426708229532635,7.891860699719912,0.4927383114841744
1665,3959.859999999933,3.613010948905048,0.9641208688877274,0.2668469269875619,5.720831036643757,3.38213195260759,46.13,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1666,3641.909999999938,3.322910583941549,0.8872238054088639,0.2670020101342788,5.193931468816603,3.141532313801375,49.6775,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1668,1070.619999999982,0.9768430656934142,0.2600183440749763,0.2661823103493106,1.5385466014903115,0.9037001240841452,31.93,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1669,1292.0899999999783,1.1789142335766225,0.3225179116657461,0.2735719889370428,1.9039309256476395,1.113409898039558,44.03,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1670,1934.1699999999669,1.7647536496350062,0.4708997942230109,0.2668359939759322,2.750440102544717,1.666268739240249,42.97666666666667,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1672,2405.099999999959,2.1944343065693057,0.5845513654989446,0.2663790680582322,3.4429743953728456,2.046773174519656,21.793333333333333,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1674,1530.1599999999742,1.3961313868612903,0.3719069041757408,0.2663838859835696,2.191784264692902,1.3024054204388853,61.965,-0.7082488183030898,0.3036058402593986,-0.4786539978264427
1675,1369.4299999999766,1.249479927007278,0.3333620380499877,0.2668006350837887,1.9463953543982864,1.1787029241382758,54.025,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1676,671.2699999999885,0.6124726277372158,0.1728679858450483,0.2822460596871247,0.9556453257020182,0.57301549403736,89.09,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1677,862.7499999999852,0.7871806569342931,0.2213093280555407,0.2811417253536677,1.2221448688810357,0.7420550647783811,52.39,-0.1021118796338735,0.0150117128932085,-0.6899680921061768
1678,990.2399999999832,0.9035036496350212,0.2404574573164354,0.2661388887732446,1.4183463007105777,0.8349127006299754,75.38,3.793544306911029,-0.5308259844783655,0.0486971303721024
1683,608.7699999999896,0.5554470802919613,0.1481791314224203,0.2667745257469577,0.8823063041294981,0.5179483436073857,47.155,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1684,826.539999999986,0.7541423357664105,0.2007430291030559,0.2661871898479843,1.181844456452055,0.6992758821175269,9.22,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1685,2157.819999999964,1.9688138686131047,0.5239769747438527,0.2661384009413539,3.097544002053765,1.8195755161537563,30.473333333333333,-1.1658032799809002,-0.508057843446169,-0.0290683093760197
1686,771.479999999987,0.7039051094890392,0.1876648344823298,0.2666053022666006,1.1012930459450363,0.6609783988238093,12.26,0.8497524558829783,-0.3304618532599414,-0.7262748693236527
