date,cluster_id,sales_quantity,price_factor_effective,m_agosto_nonprice,m_competition,m_inflation,m_promo,price_factor_effective_lag1,m_agosto_nonprice_lag1,m_competition_lag1,m_inflation_lag1,m_promo_lag1,price_factor_effective_lag7,m_agosto_nonprice_lag7,m_competition_lag7,m_inflation_lag7,m_promo_lag7
2022-06-22,0,194.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-23,0,193.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-24,0,209.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-25,0,211.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-26,0,209.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-27,0,187.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-28,0,187.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-29,0,195.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-30,0,196.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-01,0,366.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-02,0,370.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-03,0,368.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-04,0,336.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-05,0,330.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-06,0,347.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-07,0,343.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-08,0,366.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-09,0,367.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-10,0,364.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-11,0,289.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-12,0,287.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-13,0,301.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-14,0,307.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-15,0,323.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-16,0,244.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-17,0,244.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-18,0,224.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-19,0,227.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-20,0,233.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-21,0,194.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-22,0,211.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-23,0,206.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-24,0,204.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-25,0,186.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-26,0,184.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-27,0,193.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-28,0,197.0,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-29,0,207.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-30,0,205.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-31,0,211.0,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-01,0,241.0,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-02,0,236.0,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-03,0,245.0,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-04,0,248.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.8715971586867413,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-05,0,262.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-06,0,266.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-07,0,266.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-08,0,240.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-09,0,248.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-10,0,249.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6545980210185136,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-11,0,225.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-12,0,237.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-13,0,236.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-14,0,237.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-15,0,218.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-16,0,214.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-17,0,223.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-18,0,220.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-19,0,236.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-20,0,236.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-21,0,200.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-22,0,179.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-23,0,178.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-24,0,183.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-25,0,189.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-26,0,202.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-27,0,199.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-28,0,202.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-29,0,181.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-30,0,179.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-31,0,182.0,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-01,0,257.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-02,0,275.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-03,0,272.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-04,0,274.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-05,0,253.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-06,0,249.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-07,0,262.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,-3.284044189191008,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-08,0,255.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-09,0,271.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-10,0,297.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-11,0,262.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-12,0,233.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-13,0,234.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-14,0,245.0,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,3.9504506839170435,-1.0295320987849852,0.3045026017893813,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
