date,cluster_id,sales_quantity,price_factor_effective,m_agosto_nonprice,m_competition,m_inflation,m_promo,price_factor_effective_lag1,m_agosto_nonprice_lag1,m_competition_lag1,m_inflation_lag1,m_promo_lag1,price_factor_effective_lag7,m_agosto_nonprice_lag7,m_competition_lag7,m_inflation_lag7,m_promo_lag7
2022-06-18,3,1595.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,-5.009514756464763,1.1102230246251565e-16,-0.2531356748917675
2022-06-19,3,1595.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,-5.009514756464763,1.1102230246251565e-16,-0.2531356748917675
2022-06-20,3,1481.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,-5.009514756464763,1.1102230246251565e-16,-0.2531356748917675
2022-06-21,3,1276.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,-5.009514756464763,1.1102230246251565e-16,-0.2531356748917675
2022-06-22,3,1323.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-23,3,1321.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-24,3,1419.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-25,3,1416.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-26,3,1412.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-27,3,1278.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-28,3,1285.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-29,3,1322.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-06-30,3,1329.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-01,3,2372.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-02,3,2364.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-03,3,2380.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-04,3,2136.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-05,3,2128.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-06,3,2208.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-07,3,2211.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-08,3,2379.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-09,3,2388.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-10,3,2393.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-11,3,1868.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-12,3,1881.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-13,3,1939.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-14,3,1940.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-15,3,2090.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-16,3,1597.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-17,3,1602.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-18,3,1478.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-19,3,1476.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-20,3,1524.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-21,3,1329.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-22,3,1413.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-23,3,1409.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-24,3,1412.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-25,3,1273.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-26,3,1279.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-27,3,1331.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-28,3,1326.0,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-29,3,1416.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-30,3,1421.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-07-31,3,1421.0,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-01,3,1588.0,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-02,3,1582.0,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-03,3,1623.0,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-04,3,1625.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.9502639426272084,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-05,3,1719.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-06,3,1712.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-07,3,1713.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-08,3,1589.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-09,3,1586.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-10,3,1625.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,0.6065414175634858,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-11,3,1471.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-12,3,1556.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-13,3,1549.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-14,3,1565.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-15,3,1437.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-16,3,1443.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-17,3,1470.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-18,3,1476.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-19,3,1548.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-20,3,1547.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-21,3,1378.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-22,3,1234.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-23,3,1238.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-24,3,1282.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-25,3,1277.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-26,3,1356.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-27,3,1373.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-28,3,1372.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-29,3,1229.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-30,3,1234.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-08-31,3,1278.0,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-01,3,1675.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-02,3,1781.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-03,3,1785.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-04,3,1772.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-05,3,1631.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-06,3,1623.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-07,3,1663.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,-3.284044189191007,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-08,3,1674.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
2022-09-09,3,1775.0,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675,-1.0979954892303085,0.30450260178938193,0.19962013261053912,1.1102230246251565e-16,-0.2531356748917675
